MW	MWPvalue	CW	CWPvalue	score	scorePvalue	epsilon	coverage	fdr	Gene
NA	NA	NA	NA	NA	NA	NA	NA	NA	CARD10
NA	NA	NA	NA	NA	NA	NA	NA	NA	CARD11
NA	NA	NA	NA	NA	NA	NA	NA	NA	CARD14
0.842385678421577	0	NA	NA	NA	NA	0	0.0136612021857923	NA	CARD16
NA	NA	NA	NA	NA	NA	NA	NA	NA	CARD17
0.153069204805741	0.03	NA	NA	NA	NA	0	0.112021857923497	NA	CARD6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CARD8
NA	NA	NA	NA	NA	NA	NA	NA	NA	CARD9
0.0980568826486375	0.104	NA	NA	NA	NA	0	0.139344262295082	NA	CARHSP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CARKD
NA	NA	NA	NA	NA	NA	NA	NA	NA	CARM1
0.990565202181706	0.017	NA	NA	NA	NA	0	0.00546448087431694	NA	CARS
NA	NA	NA	NA	NA	NA	NA	NA	NA	CARS2
0.231694128490111	0.117	NA	NA	NA	NA	0	0.978142076502732	NA	CASC1
0.000483741409696088	0.479	NA	NA	NA	NA	0	0.0382513661202186	NA	CASC2
0.0989807141273369	0.087	NA	NA	NA	NA	0	0.83879781420765	NA	CASC3
0.250561108352731	0.082	NA	NA	NA	NA	0	0.0273224043715847	NA	CASC4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASC5
0.138368279036717	0.112	NA	NA	NA	NA	0	0.950819672131147	NA	CASD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASKIN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASKIN2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASP10
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASP12
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASP14
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASP3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASP4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASP5
0.00978262561528283	0.477	NA	NA	NA	NA	0	0.133879781420765	NA	CASP6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASP7
0.844327737667334	0.025	NA	NA	NA	NA	0	0.00546448087431694	NA	CASP8
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASP8AP2
0.531061520176511	0.078	NA	NA	NA	NA	0	0.00546448087431694	NA	CASP9
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASQ1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASQ2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASR
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASS4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CAST
NA	NA	NA	NA	NA	NA	NA	NA	NA	CASZ1
0.340092962745101	0.051	NA	NA	NA	NA	0	0.983606557377049	NA	CAT
NA	NA	NA	NA	NA	NA	NA	NA	NA	CATSPER1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CATSPER2
0.0674364401868902	0.334	NA	NA	NA	NA	0	0.0355191256830601	NA	CATSPER2P1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CATSPER3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CATSPERB
NA	NA	NA	NA	NA	NA	NA	NA	NA	CATSPERG
NA	NA	NA	NA	NA	NA	NA	NA	NA	CAV1
0.1843964291096	0.287	NA	NA	NA	NA	0	0.00819672131147541	NA	CAV2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CAV3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBFA2T2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBFA2T3
0.226629902653489	0.041	NA	NA	NA	NA	0	0.046448087431694	NA	CBFB
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBL
0.295616359480266	0.134	NA	NA	NA	NA	0	0.0109289617486339	NA	CBLB
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBLC
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBLL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBLN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBLN2
0.316181722794123	0	NA	NA	NA	NA	0	0.404371584699454	NA	CBLN3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBLN4
0.448696944627694	0	NA	NA	NA	NA	0	0.275956284153005	NA	CBR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBR3
0.288163018337789	0	NA	NA	NA	NA	0	0.653005464480874	NA	CBR4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBS
0.102161230556662	0.18	NA	NA	NA	NA	0	0.942622950819672	NA	CBWD1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBWD2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBWD3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBWD5
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBX1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBX2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBX3
0.0268820915297216	0.444	NA	NA	NA	NA	0	0.0163934426229508	NA	CBX4
0.730671323732754	0.002	NA	NA	NA	NA	0	0.983606557377049	NA	CBX5
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBX6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBX7
0.408805328297354	0.053	NA	NA	NA	NA	0	0.0136612021857923	NA	CBX8
NA	NA	NA	NA	NA	NA	NA	NA	NA	CBY1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CC2D1A
0.0727416622953456	0.087	NA	NA	NA	NA	0	0.355191256830601	NA	CC2D1B
0.300198789616296	0.059	NA	NA	NA	NA	0	0.0191256830601093	NA	CC2D2A
NA	NA	NA	NA	NA	NA	NA	NA	NA	CC2D2B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCAR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCBE1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCBL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCBL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC101
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC102A
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC102B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC103
0.223840058166019	0.047	NA	NA	NA	NA	0	0.956284153005464	NA	CCDC104
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC106
0.130192033292509	0.007	NA	NA	NA	NA	0	0.33879781420765	NA	CCDC107
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC108
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC109B
0.102604046521281	0.064	NA	NA	NA	NA	0	0.202185792349727	NA	CCDC11
0.289562382823546	0.005	NA	NA	NA	NA	0	0.046448087431694	NA	CCDC110
0.136130499381887	0.317	NA	NA	NA	NA	0	0.0136612021857923	NA	CCDC111
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC112
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC113
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC114
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC115
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC116
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC117
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC12
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC121
0.731670573990857	0.006	NA	NA	NA	NA	0	0.989071038251366	NA	CCDC122
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC124
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC125
0.0762473465351283	0.365	NA	NA	NA	NA	0	0.991803278688525	NA	CCDC126
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC127
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC129
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC13
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC130
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC132
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC134
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC135
0.38966202460155	0.194	NA	NA	NA	NA	0	0.00546448087431694	NA	CCDC136
0.511903046192608	0	NA	NA	NA	NA	0	0.0300546448087432	NA	CCDC137
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC138
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC14
0.143280227708793	0.231	NA	NA	NA	NA	0	0.0245901639344262	NA	CCDC140
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC141
0.281379541958309	0.184	NA	NA	NA	NA	0	0.991803278688525	NA	CCDC142
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC144A
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC144B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC144NL
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC146
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC147
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC148
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC149
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC15
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC150
0.213858447685919	0	NA	NA	NA	NA	0	0.683060109289617	NA	CCDC151
0.126713642918426	0.322	NA	NA	NA	NA	0	0.0109289617486339	NA	CCDC152
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC153
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC154
1.16191558866717	0.018	NA	NA	NA	NA	0	0.00546448087431694	NA	CCDC155
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC157
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC158
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC159
0.405121985574709	0	NA	NA	NA	NA	0	0.598360655737705	NA	CCDC163P
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC17
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC18
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC19
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC23
0.334797513516907	0.106	NA	NA	NA	NA	0	0.0109289617486339	NA	CCDC24
0.223474732615783	0	NA	NA	NA	NA	0	0.259562841530055	NA	CCDC25
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC27
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC28A
0.204164903017904	0.199	NA	NA	NA	NA	0	0.0136612021857923	NA	CCDC28B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC30
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC33
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC34
0.734570130248892	0.104	NA	NA	NA	NA	0	0.00546448087431694	NA	CCDC36
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC37
0.186161063447481	0.004	NA	NA	NA	NA	0	0.76775956284153	NA	CCDC38
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC39
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC40
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC41
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC42
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC42B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC43
0.0410301233069015	0.43	NA	NA	NA	NA	0	0.994535519125683	NA	CCDC47
1.11330204933799	0	NA	NA	NA	NA	0	0.0136612021857923	NA	CCDC50
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC51
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC53
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC57
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC58
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC59
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC60
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC61
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC62
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC63
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC64
0.108407835645458	0.07	NA	NA	NA	NA	0	0.150273224043716	NA	CCDC64B
0.329386554160379	0.005	NA	NA	NA	NA	0	0.0519125683060109	NA	CCDC65
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC66
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC67
0.0598942250198257	0.214	NA	NA	NA	NA	0	0.133879781420765	NA	CCDC68
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC69
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC7
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC70
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC71
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC73
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC74A
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC74B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC77
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC78
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC79
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC8
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC80
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC81
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC82
0.0970179282812627	0.165	NA	NA	NA	NA	0	0.0437158469945355	NA	CCDC83
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC84
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC85A
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC85B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC85C
0.141120644699878	0.009	NA	NA	NA	NA	0	0.237704918032787	NA	CCDC86
0.0971965597428068	0.07	NA	NA	NA	NA	0	0.822404371584699	NA	CCDC87
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC88A
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC88B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC88C
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC89
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC9
0.0151329613372005	0.437	NA	NA	NA	NA	0	0.153005464480874	NA	CCDC90B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC91
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC92
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC93
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC94
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC96
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCDC97
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCHCR1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCIN
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCK
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCKAR
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCKBR
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL11
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL13
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL14
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL15
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL16
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL17
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL18
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL19
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL20
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL21
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL22
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL23
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL24
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL25
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL26
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL27
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL28
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL4
0.15569176381639	0.334	NA	NA	NA	NA	0	0.00819672131147541	NA	CCL5
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL7
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCL8
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCM2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNA1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNA2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNB1IP1
0.821378843973323	0	NA	NA	NA	NA	0	0.961748633879781	NA	CCNB2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNC
1.15000948804111	0.004	NA	NA	NA	NA	0	0.00819672131147541	NA	CCND1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCND2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCND3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNDBP1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNE1
0.117702290686526	0.108	NA	NA	NA	NA	0	0.915300546448087	NA	CCNE2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNF
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNG1
0.289574084628588	0	NA	NA	NA	NA	0	0.240437158469945	NA	CCNG2
0.150554316991708	0.005	NA	NA	NA	NA	0	0.33879781420765	NA	CCNH
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNI
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNI2
0.295527673421253	0	NA	NA	NA	NA	0	0.912568306010929	NA	CCNJ
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNJL
0.00376675047089054	0.461	NA	NA	NA	NA	0	0.702185792349727	NA	CCNK
0.344634098224831	0.023	NA	NA	NA	NA	0	0.978142076502732	NA	CCNL1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNL2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNO
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNT1
0.232906801755156	0.063	NA	NA	NA	NA	0	0.046448087431694	NA	CCNT2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNY
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCNYL1
0.0831501469147161	0.07	NA	NA	NA	NA	0	0.598360655737705	NA	CCPG1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCR1
0.239489698584949	0.002	NA	NA	NA	NA	0	0.122950819672131	NA	CCR10
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCR2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCR3
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCR4
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCR5
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCR6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCR7
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCR8
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCR9
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCRN4L
0.127055711268866	0.097	NA	NA	NA	NA	0	0.918032786885246	NA	CCS
0.0628582735561139	0.152	NA	NA	NA	NA	0	0.237704918032787	NA	CCT2
0.604027539053505	0	NA	NA	NA	NA	0	0.907103825136612	NA	CCT3
0.32113164982477	0.038	NA	NA	NA	NA	0	0.975409836065574	NA	CCT4
0.278863027989891	0	NA	NA	NA	NA	0	0.849726775956284	NA	CCT5
0.205747980270623	0.001	NA	NA	NA	NA	0	0.631147540983607	NA	CCT6A
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCT6B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCT6P1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCT7
NA	NA	NA	NA	NA	NA	NA	NA	NA	CCT8
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD101
0.73508235939947	0	NA	NA	NA	NA	0	0.131147540983607	NA	CD109
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD14
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD151
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD160
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD163
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD163L1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD164
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD164L2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD177
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD180
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD19
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD1A
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD1B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD1C
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD1D
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD1E
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD2
0.644694085118673	0.078	NA	NA	NA	NA	0	0.00546448087431694	NA	CD200
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD200R1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD207
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD209
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD22
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD226
0.0771529923779434	0.383	NA	NA	NA	NA	0	0.0136612021857923	NA	CD244
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD247
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD248
0.766182729703072	0	NA	NA	NA	NA	0	0.150273224043716	NA	CD27
0.641243426438436	0	NA	NA	NA	NA	0	0.816939890710383	NA	CD274
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD276
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD28
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD2AP
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD2BP2
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD300A
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD300C
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD300E
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD300LB
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD300LF
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD300LG
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD302
0.213895892538135	0.104	NA	NA	NA	NA	0	0.972677595628415	NA	CD320
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD33
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD34
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD36
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD37
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD38
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD3D
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD3E
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD3EAP
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD3G
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD4
0.0975703653448347	0.047	NA	NA	NA	NA	0	0.254098360655738	NA	CD40
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD44
0.0390569617189561	0.234	NA	NA	NA	NA	0	0.510928961748634	NA	CD46
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD47
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD48
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD5
1.97421670398597	0	NA	NA	NA	NA	0	0.00819672131147541	NA	CD52
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD53
0.273497367365803	0	NA	NA	NA	NA	0	0.472677595628415	NA	CD55
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD58
0.6159180776179	0	NA	NA	NA	NA	0	0.0355191256830601	NA	CD59
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD5L
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD6
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD63
0.0259911084748139	0.343	NA	NA	NA	NA	0	0.210382513661202	NA	CD68
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD69
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD7
0.154988190095109	0.032	NA	NA	NA	NA	0	0.877049180327869	NA	CD70
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD72
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD74
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD79A
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD79B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD80
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD81
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD82
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD83
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD84
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD86
0.191055503507207	0.009	NA	NA	NA	NA	0	0.120218579234973	NA	CD8A
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD8B
1.32719008633349	0	NA	NA	NA	NA	0	0.00819672131147541	NA	CD9
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD93
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD96
NA	NA	NA	NA	NA	NA	NA	NA	NA	CD97
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDA
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDADC1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDAN1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDC123
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDC14A
0.339074573440616	0.013	NA	NA	NA	NA	0	0.0355191256830601	NA	CDC14B
0.465032992954841	0.072	NA	NA	NA	NA	0	0.00819672131147541	NA	CDC16
0.215159798149103	0	NA	NA	NA	NA	0	0.532786885245902	NA	CDC20
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDC20B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDC23
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDC25A
0.26684691756595	0	NA	NA	NA	NA	0	0.158469945355191	NA	CDC25B
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDC25C
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDC26
1.03574007990767	0	NA	NA	NA	NA	0	0.0136612021857923	NA	CDC27
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDC34
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDC37
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDC37L1
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDC40
NA	NA	NA	NA	NA	NA	NA	NA	NA	CDC42
